Date,Adj Close,Close,High,Low,Open,Volume,Symbol
2019-10-11,605.0897827148438,618.3632202148438,624.306396484375,611.0256958007812,623.437744140625,16597126,RELIANCE.NS
2019-10-14,607.5055541992188,620.8319091796875,624.0092163085938,617.5631713867188,624.0092163085938,13394275,RELIANCE.NS
2019-10-15,610.2567749023438,623.6434936523438,626.3179321289062,619.140380859375,622.88916015625,9672791,RELIANCE.NS
2019-10-16,613.9249877929688,627.3922729492188,630.7295532226562,623.437744140625,626.272216796875,19403660,RELIANCE.NS
2019-10-17,624.7285766601562,638.4328002929688,639.5757446289062,627.2322387695312,628.603759765625,16038940,RELIANCE.NS
2019-10-18,633.6085815429688,647.507568359375,652.787841796875,639.4385986328125,641.861572265625,28121951,RELIANCE.NS
2019-10-22,632.62451171875,646.5018310546875,656.8794555664062,641.5643920898438,651.4620361328125,27786502,RELIANCE.NS
2019-10-23,622.8944702148438,636.5584106445312,651.8963623046875,632.3296508789062,647.4847412109375,18446160,RELIANCE.NS
2019-10-24,642.6002807617188,656.6965942382812,658.9595947265625,633.884033203125,640.4900512695312,22642488,RELIANCE.NS
2019-10-25,640.2517700195312,654.2965087890625,658.982421875,645.176025390625,658.8224487304688,13539957,RELIANCE.NS
2019-10-27,641.6161499023438,655.6908569335938,660.6054077148438,653.7478637695312,658.7767333984375,3014841,RELIANCE.NS
2019-10-29,656.2894287109375,670.6859130859375,676.606201171875,659.2796020507812,660.833984375,25768505,RELIANCE.NS
2019-10-30,661.6799926757812,676.1947631835938,678.6863403320312,667.6000366210938,676.606201171875,16341366,RELIANCE.NS
2019-10-31,655.0814819335938,669.4515380859375,681.0178833007812,668.2400512695312,678.4348754882812,19463741,RELIANCE.NS
2019-11-01,651.7486572265625,666.045654296875,668.2857666015625,658.7767333984375,665.1770629882812,13904301,RELIANCE.NS
2019-11-04,652.084228515625,666.3885498046875,672.49169921875,660.651123046875,670.16015625,14063434,RELIANCE.NS
2019-11-05,647.4541625976562,661.6568603515625,671.5545043945312,658.7767333984375,668.880126953125,12685356,RELIANCE.NS
2019-11-06,641.9069213867188,655.9879760742188,661.2682495117188,653.0621337890625,659.5538940429688,14625505,RELIANCE.NS
2019-11-07,652.5092163085938,666.8228759765625,668.8343505859375,654.753662109375,656.0337524414062,14084039,RELIANCE.NS
2019-11-08,646.6489868164062,660.833984375,667.3028564453125,658.9138793945312,662.43408203125,12019353,RELIANCE.NS
2019-11-11,638.7307739257812,652.7421264648438,660.2625122070312,650.3419799804688,657.9080810546875,11357841,RELIANCE.NS
2019-11-13,658.637939453125,673.0859985351562,674.7318115234375,653.7478637695312,653.7478637695312,25225749,RELIANCE.NS
2019-11-14,654.3657836914062,668.7200927734375,677.337646484375,665.5427856445312,674.7775268554688,14258133,RELIANCE.NS
2019-11-15,657.9893188476562,672.4231567382812,679.7149658203125,668.9029541015625,670.0458984375,15691605,RELIANCE.NS
2019-11-18,652.7776489257812,667.09716796875,679.3491821289062,665.3599243164062,673.2460327148438,14076051,RELIANCE.NS
2019-11-19,675.391357421875,690.2069091796875,692.5613403320312,669.7487182617188,670.6630249023438,30176255,RELIANCE.NS
2019-11-20,692.3460083007812,707.5335083007812,718.848388671875,705.4991455078125,710.9165649414062,43538120,RELIANCE.NS
2019-11-21,687.8501586914062,702.93896484375,711.350830078125,698.8016357421875,706.322021484375,14897371,RELIANCE.NS
2019-11-22,691.83154296875,707.0077514648438,717.5225830078125,702.93896484375,704.9962158203125,22352865,RELIANCE.NS
2019-11-25,698.564208984375,713.8881225585938,715.3739013671875,709.0650024414062,709.1336059570312,15146156,RELIANCE.NS
2019-11-26,697.9827270507812,713.2938232421875,720.6541748046875,711.350830078125,716.882568359375,35330983,RELIANCE.NS
2019-11-27,702.2772827148438,717.6826171875,720.265625,711.3965454101562,713.1566772460938,9642739,RELIANCE.NS
2019-11-28,706.9520874023438,722.4600219726562,724.2200927734375,714.9853515625,718.962646484375,13747479,RELIANCE.NS
2019-11-29,693.9118041992188,709.1336059570312,723.2142944335938,707.6249389648438,723.2142944335938,18559594,RELIANCE.NS
2019-12-02,709.7256469726562,725.29443359375,738.0722045898438,720.9513549804688,731.4661865234375,31225364,RELIANCE.NS
2019-12-03,706.3258666992188,721.8199462890625,728.72314453125,718.9398193359375,728.1517333984375,12990426,RELIANCE.NS
2019-12-04,694.6051635742188,709.8422241210938,721.179931640625,701.1788940429688,719.1226806640625,20987607,RELIANCE.NS
2019-12-05,693.7775268554688,708.9964599609375,722.2085571289062,705.8648681640625,719.579833984375,19942460,RELIANCE.NS
2019-12-06,695.58935546875,710.8479614257812,716.8368530273438,704.5390625,709.9793701171875,13085234,RELIANCE.NS
2019-12-09,703.507568359375,718.9398193359375,721.1342163085938,707.0077514648438,711.41943359375,12642677,RELIANCE.NS
2019-12-10,698.7431640625,714.0709838867188,719.39697265625,710.5050659179688,718.6883544921875,10173333,RELIANCE.NS
2019-12-11,698.9444580078125,714.2767333984375,719.8084106445312,708.8821411132812,711.16796875,12364641,RELIANCE.NS
2019-12-12,701.5391845703125,716.9282836914062,719.5112915039062,711.6480102539062,717.865478515625,10326606,RELIANCE.NS
2019-12-13,708.115234375,723.6486206054688,726.89453125,718.848388671875,722.3228149414062,12668303,RELIANCE.NS
2019-12-16,700.8233642578125,716.1968383789062,728.6774291992188,715.168212890625,727.808837890625,11892718,RELIANCE.NS
2019-12-17,699.0786743164062,714.4138793945312,721.8656616210938,711.1451416015625,716.265380859375,20324601,RELIANCE.NS
2019-12-18,704.96142578125,720.4255981445312,722.3228149414062,714.0938720703125,714.551025390625,14742077,RELIANCE.NS
2019-12-19,720.2161254882812,736.0149536132812,738.2779541015625,718.5740966796875,719.4426879882812,20507816,RELIANCE.NS
2019-12-20,715.3623657226562,731.0547485351562,739.4894409179688,729.6832275390625,738.3236694335938,21271510,RELIANCE.NS
2019-12-23,702.9706420898438,718.3912353515625,721.2027587890625,712.1737670898438,713.2252197265625,25107772,RELIANCE.NS
2019-12-24,691.8092651367188,706.9849243164062,718.6883544921875,705.1790771484375,717.248291015625,18048449,RELIANCE.NS
2019-12-26,677.9188842773438,692.7899169921875,709.9564819335938,690.3897705078125,704.79052734375,29761019,RELIANCE.NS
2019-12-27,689.97509765625,705.1105346679688,706.87060546875,695.4871826171875,698.093017578125,17677571,RELIANCE.NS
2019-12-30,690.8026733398438,705.956298828125,707.5335083007812,698.5730590820312,706.75634765625,17123749,RELIANCE.NS
2019-12-31,677.31494140625,692.1727294921875,705.7277221679688,689.4297485351562,704.9505004882812,22203005,RELIANCE.NS
2020-01-01,675.3241577148438,690.1383056640625,698.1387329101562,688.2639770507812,693.978515625,14004468,RELIANCE.NS
2020-01-02,686.8212280273438,701.8875122070312,704.4705200195312,691.2355346679688,691.2355346679688,17710316,RELIANCE.NS
2020-01-03,687.6488037109375,702.7332763671875,704.79052734375,696.2643432617188,700.8359985351562,20984698,RELIANCE.NS
2020-01-06,671.70068359375,686.435302734375,698.5044555664062,684.835205078125,694.8928833007812,24519177,RELIANCE.NS
2020-01-07,682.0346069335938,696.995849609375,701.5217895507812,691.9212646484375,694.4356689453125,16683622,RELIANCE.NS
2020-01-08,676.912353515625,691.7612915039062,701.4989013671875,690.3212280273438,692.6070556640625,16047902,RELIANCE.NS
2020-01-09,692.5026245117188,707.6935424804688,708.6078491210938,700.0360107421875,703.3961791992188,14982742,RELIANCE.NS
2020-01-10,692.3460083007812,707.5335083007812,712.2423095703125,703.8761596679688,709.4764404296875,12478359,RELIANCE.NS
2020-01-13,690.5790405273438,705.7277221679688,712.585205078125,703.3047485351562,706.3449096679688,18282382,RELIANCE.NS
2020-01-14,684.1819458007812,699.1902465820312,708.6078491210938,695.7386474609375,704.0361938476562,15816535,RELIANCE.NS
2020-01-15,681.698974609375,696.6529541015625,703.990478515625,694.0928344726562,702.1389770507812,15817859,RELIANCE.NS
2020-01-16,687.9842529296875,703.0761108398438,705.5676879882812,698.5501708984375,699.0073852539062,12847975,RELIANCE.NS
2020-01-17,707.2653198242188,722.780029296875,724.5858154296875,710.07080078125,710.2079467773438,29463471,RELIANCE.NS
2020-01-20,685.5015258789062,700.5388793945312,735.5806884765625,697.8187255859375,735.5806884765625,32545850,RELIANCE.NS
2020-01-21,686.1948852539062,701.2474975585938,706.7106323242188,695.8071899414062,698.8245239257812,18922720,RELIANCE.NS
2020-01-22,685.9489135742188,700.9960327148438,707.1220703125,699.9674072265625,705.8648681640625,10322817,RELIANCE.NS
2020-01-23,683.0410766601562,698.0244750976562,704.9276733398438,695.212890625,702.4360961914062,11247739,RELIANCE.NS
2020-01-24,680.6701049804688,695.6015014648438,702.3675537109375,694.22998046875,698.093017578125,14628445,RELIANCE.NS
2020-01-27,673.9598388671875,688.7439575195312,696.92724609375,688.0353393554688,692.5613403320312,13387750,RELIANCE.NS
2020-01-28,658.3919067382812,672.8345947265625,690.3212280273438,669.1087036132812,689.68115234375,24532236,RELIANCE.NS
2020-01-29,662.0155029296875,676.5376586914062,683.1893920898438,669.3143920898438,673.8860473632812,24746565,RELIANCE.NS
2020-01-30,645.8660888671875,660.033935546875,676.4690551757812,658.319580078125,676.1490478515625,22402689,RELIANCE.NS
2020-01-31,631.5060424804688,645.35888671875,664.3770141601562,643.3245239257812,664.2626953125,34750310,RELIANCE.NS
2020-02-03,619.8077392578125,633.4039916992188,640.0100708007812,623.140625,626.272216796875,30712290,RELIANCE.NS
2020-02-04,638.1044921875,652.1021118164062,654.8908081054688,639.0271606445312,640.0328979492188,25383901,RELIANCE.NS
2020-02-05,647.9909057617188,662.2054443359375,664.1712646484375,653.8850708007812,655.9879760742188,18472100,RELIANCE.NS
2020-02-06,652.1513671875,666.4570922851562,670.6630249023438,658.3652954101562,664.765625,15538577,RELIANCE.NS
2020-02-07,641.3477783203125,655.4165649414062,663.965576171875,652.970703125,663.348388671875,12209212,RELIANCE.NS
2020-02-10,642.2201538085938,656.3080444335938,660.833984375,644.810302734375,652.8335571289062,15142476,RELIANCE.NS
2020-02-11,649.8922729492188,664.1484375,670.2973022460938,660.6282348632812,661.7025756835938,13999816,RELIANCE.NS
2020-02-12,657.7432250976562,672.1716918945312,674.2518310546875,665.1770629882812,665.7028198242188,13533565,RELIANCE.NS
2020-02-13,659.465576171875,673.9317626953125,675.5775756835938,668.6514892578125,675.5775756835938,13565659,RELIANCE.NS
2020-02-14,665.4824829101562,680.0806884765625,686.4124145507812,664.3084106445312,675.3489990234375,21227841,RELIANCE.NS
2020-02-17,661.2998046875,675.80615234375,688.5610961914062,674.0003662109375,680.720703125,13149130,RELIANCE.NS
2020-02-18,656.4458618164062,670.8458862304688,674.7318115234375,666.2742309570312,674.7318115234375,11127161,RELIANCE.NS
2020-02-19,672.7296142578125,687.4867553710938,688.6982421875,674.3660888671875,676.3090209960938,14084409,RELIANCE.NS
2020-02-20,664.7443237304688,679.3263549804688,689.4068603515625,678.3434448242188,684.3780517578125,16892268,RELIANCE.NS
2020-02-24,646.40283203125,660.58251953125,675.2346801757812,658.1138305664062,671.9202270507812,21370214,RELIANCE.NS
2020-02-25,633.6309204101562,647.5304565429688,663.53125,644.6045532226562,663.53125,27745062,RELIANCE.NS
2020-02-26,622.7154541015625,636.3755493164062,645.6788940429688,634.249755859375,644.6045532226562,29362748,RELIANCE.NS
2020-02-27,620.1432495117188,633.7468872070312,637.198486328125,625.8607177734375,634.546875,25054993,RELIANCE.NS
2020-02-28,594.3756103515625,607.4140625,620.374755859375,605.7454223632812,619.4146728515625,39315769,RELIANCE.NS
2020-03-02,588.7837524414062,601.6995239257812,625.8607177734375,594.8191528320312,619.506103515625,29500495,RELIANCE.NS
2020-03-03,600.72802734375,613.9058227539062,618.95751953125,604.3739013671875,607.8941040039062,27398798,RELIANCE.NS
2020-03-04,599.3189086914062,612.4657592773438,618.9118041992188,597.9278564453125,618.0889282226562,22105261,RELIANCE.NS
2020-03-05,586.5470581054688,599.4136962890625,620.80908203125,597.0592651367188,618.1803588867188,30510390,RELIANCE.NS
2020-03-06,568.585693359375,581.0584106445312,588.8988647460938,567.38916015625,580.6012573242188,33734039,RELIANCE.NS
2020-03-09,498.4184265136719,509.3518981933594,567.3434448242188,500.59716796875,566.9091186523438,88187018,RELIANCE.NS
2020-03-11,516.044189453125,527.3642578125,538.7476806640625,506.5403137207031,506.5403137207031,59578576,RELIANCE.NS
2020-03-12,475.5363464355469,485.96783447265625,503.34014892578125,479.43035888671875,496.0255126953125,55970485,RELIANCE.NS
2020-03-13,494.4593811035156,505.30596923828125,521.1696166992188,430.8335876464844,456.25201416015625,73297403,RELIANCE.NS
2020-03-16,454.3765563964844,464.3438720703125,493.6025085449219,459.4521789550781,484.8477783203125,38482258,RELIANCE.NS
2020-03-17,450.9319152832031,460.8236999511719,484.5963439941406,458.6293029785156,478.7674560546875,45445979,RELIANCE.NS
2020-03-18,433.261474609375,442.765625,473.5786437988281,439.3368835449219,468.732666015625,44730415,RELIANCE.NS
2020-03-19,410.5359191894531,419.54156494140625,442.0798645019531,407.8838195800781,420.6387634277344,61404010,RELIANCE.NS
2020-03-20,455.3830871582031,465.37249755859375,473.1214599609375,425.1647033691406,429.5077819824219,63360475,RELIANCE.NS
2020-03-23,395.48248291015625,404.1579284667969,434.30804443359375,400.3177185058594,418.8558044433594,40670949,RELIANCE.NS
2020-03-24,422.0329284667969,431.2907409667969,443.45135498046875,409.5296325683594,425.1647033691406,45734887,RELIANCE.NS
2020-03-25,484.14788818359375,494.7682800292969,526.4498901367188,440.3655090332031,440.616943359375,73130298,RELIANCE.NS
2020-03-26,476.9678649902344,487.4307556152344,510.6091003417969,476.52734375,500.962890625,45744488,RELIANCE.NS
2020-03-27,476.6994323730469,487.1564636230469,506.2203063964844,478.2874450683594,500.59716796875,41657940,RELIANCE.NS
2020-03-30,460.9750061035156,471.0870666503906,491.3623962402344,466.3096923828125,475.7273254394531,30229866,RELIANCE.NS
2020-03-31,498.239501953125,509.1690368652344,516.5065307617188,479.1103515625,490.97381591796875,44292810,RELIANCE.NS
2020-04-01,483.3426513671875,493.9454040527344,514.1292724609375,477.8302917480469,513.054931640625,41597459,RELIANCE.NS
2020-04-03,482.00054931640625,492.5738830566406,518.6323852539062,482.9048156738281,518.6323852539062,41367807,RELIANCE.NS
2020-04-07,539.5526123046875,551.3883666992188,554.9999389648438,502.88299560546875,503.8430480957031,54373624,RELIANCE.NS
2020-04-08,533.31201171875,545.0108642578125,561.8574829101562,530.31298828125,539.456298828125,49880330,RELIANCE.NS
2020-04-09,545.7484130859375,557.7200927734375,563.5946655273438,545.3994750976562,554.9999389648438,33032857,RELIANCE.NS
2020-04-13,531.9699096679688,543.639404296875,555.4571533203125,539.456298828125,550.4054565429688,23673784,RELIANCE.NS
2020-04-15,514.3889770507812,525.6727294921875,565.0576171875,522.5411376953125,547.2509765625,35321842,RELIANCE.NS
2020-04-16,522.53076171875,533.9931640625,542.8621826171875,523.4555053710938,525.6727294921875,37455706,RELIANCE.NS
2020-04-17,547.5601196289062,559.5715942382812,562.3146362304688,545.2394409179688,555.914306640625,33269335,RELIANCE.NS
2020-04-20,556.4178466796875,568.62353515625,574.6580810546875,549.5139770507812,560.4859619140625,36030932,RELIANCE.NS
2020-04-21,553.5324096679688,565.6748046875,572.3722534179688,532.1416625976562,553.1712646484375,61371628,RELIANCE.NS
2020-04-22,610.0106811523438,623.3920288085938,633.1296997070312,594.3162841796875,603.4595947265625,142683366,RELIANCE.NS
2020-04-23,613.2763671875,626.7293701171875,633.5640258789062,618.6832275390625,625.1064453125,65464502,RELIANCE.NS
2020-04-24,633.8993530273438,647.8047485351562,683.4408569335938,615.89453125,617.2431640625,134986308,RELIANCE.NS
2020-04-27,639.6031494140625,653.6336059570312,674.3203735351562,650.5477294921875,655.5765380859375,58482901,RELIANCE.NS
2020-04-28,638.8873901367188,652.9021606445312,665.3827514648438,636.4441528320312,662.8912353515625,78453401,RELIANCE.NS
2020-04-29,638.3505249023438,652.353515625,664.5598754882812,649.1762084960938,660.5596923828125,37494672,RELIANCE.NS
2020-04-30,655.8196411132812,670.2058715820312,683.4408569335938,657.4281005859375,664.697021484375,71345899,RELIANCE.NS
2020-05-04,642.041259765625,656.1251831054688,669.7487182617188,648.0104370117188,658.319580078125,53456868,RELIANCE.NS
2020-05-05,653.42626953125,667.760009765625,676.1490478515625,661.6111450195312,664.582763671875,44903763,RELIANCE.NS
2020-05-06,653.4710083007812,667.8057861328125,678.8692016601562,660.833984375,669.2915649414062,40489094,RELIANCE.NS
2020-05-07,674.1387329101562,688.9268188476562,691.9898681640625,660.6054077148438,665.1770629882812,50026966,RELIANCE.NS
2020-05-08,698.6760864257812,714.00244140625,722.277099609375,702.7103881835938,706.322021484375,84262770,RELIANCE.NS
2020-05-11,705.3863525390625,720.8599243164062,738.3236694335938,718.8026733398438,722.3228149414062,67085063,RELIANCE.NS
2020-05-12,661.7470703125,676.2633056640625,716.9968872070312,669.7487182617188,715.3739013671875,100683202,RELIANCE.NS
2020-05-13,675.7871704101562,690.6114501953125,704.7102661132812,671.020751953125,704.7102661132812,66430125,RELIANCE.NS
2020-05-14,648.4657592773438,662.690673828125,690.726806640625,659.9678344726562,677.9432373046875,49266771,RELIANCE.NS
2020-05-15,659.0556640625,673.5128784179688,676.8818359375,653.0684204101562,666.40576171875,62152260,RELIANCE.NS
2020-05-18,650.6334228515625,664.9058837890625,683.9427490234375,659.0217895507812,678.40478515625,62796089,RELIANCE.NS
2020-05-19,636.2501220703125,650.2070922851562,674.5743408203125,647.5996704101562,672.4052734375,42315854,RELIANCE.NS
2020-05-20,647.4496459960938,661.65234375,667.7210693359375,642.8692626953125,650.7147827148438,55320985,RELIANCE.NS
2020-05-21,650.8591918945312,665.1366577148438,674.4589233398438,657.6372680664062,662.2522583007812,39167981,RELIANCE.NS
2020-05-22,646.4788208007812,660.6600952148438,672.8667602539062,658.3295288085938,670.0054931640625,37828973,RELIANCE.NS
2020-05-26,643.0918579101562,657.1988525390625,669.0363159179688,653.6221923828125,668.3209838867188,33216635,RELIANCE.NS
2020-05-27,652.8010864257812,667.12109375,671.020751953125,651.6377563476562,660.40625,35667956,RELIANCE.NS
2020-05-28,664.858642578125,679.443115234375,682.9043579101562,668.7132568359375,671.4822387695312,40126278,RELIANCE.NS
2020-05-29,661.3136596679688,675.8203735351562,679.3277587890625,670.3977661132812,677.4817504882812,40022527,RELIANCE.NS
2020-06-01,686.5802612304688,701.6412963867188,709.9483032226562,681.1506958007812,683.019775390625,39943702,RELIANCE.NS
2020-06-02,693.51220703125,708.7252807617188,710.7097778320312,701.8489379882812,704.248779296875,22153960,RELIANCE.NS
2020-06-03,696.19921875,711.4712524414062,719.9397583007812,707.6407470703125,713.0172729492188,25381289,RELIANCE.NS
2020-06-04,713.4275512695312,729.0774536132812,733.5540161132812,711.1712646484375,712.5557250976562,34202350,RELIANCE.NS
2020-06-05,714.2855224609375,729.9542846679688,746.7067260742188,726.2622680664062,736.0922241210938,33076685,RELIANCE.NS
2020-06-08,708.7760620117188,724.323974609375,746.891357421875,722.2472534179688,746.891357421875,31414953,RELIANCE.NS
2020-06-09,694.1670532226562,709.3944702148438,730.5542602539062,707.479248046875,720.0781860351562,25857161,RELIANCE.NS
2020-06-10,709.9728393554688,725.5469970703125,728.9620971679688,710.7328491210938,712.140380859375,22132647,RELIANCE.NS
2020-06-11,694.4154052734375,709.6483154296875,723.608642578125,706.5562744140625,722.708740234375,20385805,RELIANCE.NS
2020-06-12,717.4918823242188,733.23095703125,735.1692504882812,690.865234375,692.249755859375,38548899,RELIANCE.NS
2020-06-15,729.1204223632812,745.1145629882812,750.837158203125,720.4473876953125,722.2472534179688,53107403,RELIANCE.NS
2020-06-16,730.54296875,746.5682983398438,760.8055419921875,731.6156616210938,758.2442626953125,51187003,RELIANCE.NS
2020-06-17,729.481689453125,745.4837646484375,754.7598876953125,739.368896484375,742.2070922851562,41782053,RELIANCE.NS
2020-06-18,747.7937622070312,764.1975708007812,768.397216796875,740.984130859375,741.6302490234375,40471557,RELIANCE.NS
2020-06-19,794.5338134765625,811.9628295898438,825.5308837890625,767.0127563476562,770.7047119140625,105804173,RELIANCE.NS
2020-06-22,788.550048828125,805.8479614257812,832.6380004882812,800.7022094726562,818.423828125,60198705,RELIANCE.NS
2020-06-23,777.1474609375,794.195068359375,813.9703369140625,791.9798583984375,807.6246948242188,37962078,RELIANCE.NS
2020-06-24,780.2859497070312,797.4024658203125,818.1007690429688,789.9492797851562,801.1175537109375,51586221,RELIANCE.NS
2020-06-25,775.7925415039062,792.810546875,807.1632080078125,790.572265625,797.0101928710938,39679374,RELIANCE.NS
2020-06-26,786.5179443359375,803.7711791992188,808.5477294921875,792.3952026367188,797.8409423828125,30921913,RELIANCE.NS
2020-06-29,778.1635131835938,795.2334594726562,802.8943481445312,791.72607421875,797.4948120117188,25621946,RELIANCE.NS
2020-06-30,769.5606689453125,786.44189453125,803.47119140625,782.4960327148438,801.625244140625,30276420,RELIANCE.NS
2020-07-01,784.6889038085938,801.902099609375,807.1632080078125,788.2647705078125,793.7797241210938,28464103,RELIANCE.NS
2020-07-02,798.19775390625,812.4012451171875,815.7471313476562,800.7252807617188,804.3942260742188,28789533,RELIANCE.NS
2020-07-03,810.6897583007812,825.1155395507812,827.46923828125,815.9317016601562,821.3773803710938,29434266,RELIANCE.NS
2020-07-06,839.6639404296875,854.6054077148438,857.4666748046875,827.0538330078125,833.0072021484375,47016185,RELIANCE.NS
2020-07-07,826.8092041015625,841.5218505859375,860.397216796875,833.607177734375,858.3897094726562,35189589,RELIANCE.NS
2020-07-08,815.2694702148438,829.7767333984375,846.8291015625,826.084716796875,841.7987670898438,26204095,RELIANCE.NS
2020-07-09,827.1719970703125,841.8910522460938,846.8521728515625,824.3540649414062,834.8532104492188,36418942,RELIANCE.NS
2020-07-10,851.5665893554688,866.7197875976562,869.7426147460938,841.8910522460938,843.8524780273438,43759967,RELIANCE.NS
2020-07-13,877.3895263671875,893.002197265625,898.8632202148438,876.8496704101562,878.3956909179688,69608392,RELIANCE.NS
2020-07-14,869.2277221679688,884.6951904296875,896.09423828125,870.9886474609375,892.5407104492188,67331128,RELIANCE.NS
2020-07-15,836.1272583007812,851.0056762695312,913.2158813476562,829.7767333984375,894.3635864257812,139669773,RELIANCE.NS
2020-07-16,835.855224609375,850.7288208007812,862.543212890625,836.4453735351562,852.3901977539062,60961724,RELIANCE.NS
2020-07-17,866.8245239257812,882.249267578125,886.0797119140625,848.2366943359375,851.4672241210938,49726765,RELIANCE.NS
2020-07-20,870.5426025390625,886.0335083007812,891.61767578125,876.6881713867188,885.0643920898438,36592938,RELIANCE.NS
2020-07-21,893.9624633789062,909.8699951171875,912.3851928710938,893.6944580078125,894.8482055664062,42173371,RELIANCE.NS
2020-07-22,908.67626953125,924.845703125,927.6146850585938,904.8627319335938,915.1541748046875,59771457,RELIANCE.NS
2020-07-23,933.0708618164062,949.6743774414062,959.7811889648438,919.0076904296875,924.8225708007812,58333751,RELIANCE.NS
2020-07-24,973.1315307617188,990.4478759765625,998.22412109375,949.6743774414062,949.7666625976562,120597372,RELIANCE.NS
2020-07-27,977.6884765625,995.0859375,1014.745849609375,982.0255126953125,1005.515869140625,80304827,RELIANCE.NS
2020-07-28,987.437255859375,1005.0081787109375,1012.5306396484375,992.5245971679688,995.0859375,55114422,RELIANCE.NS
2020-07-29,950.6867065429688,967.6036376953125,1007.36181640625,955.5123291015625,1005.1005249023438,72663399,RELIANCE.NS
2020-07-30,956.2185668945312,973.2339477539062,987.47119140625,956.2276611328125,968.6881713867188,72857444,RELIANCE.NS
2020-07-31,937.2877807617188,953.96630859375,982.5331420898438,947.3668823242188,975.8414306640625,74958061,RELIANCE.NS
2020-08-03,910.9434814453125,927.1531982421875,949.30517578125,924.4302978515625,946.6746215820312,46715383,RELIANCE.NS
2020-08-04,975.1492309570312,992.5015258789062,1000.0701293945312,923.1150512695312,932.506591796875,92041055,RELIANCE.NS
2020-08-05,964.1989135742188,981.3563232421875,1013.45361328125,977.5950927734375,1000.9931640625,74549993,RELIANCE.NS
2020-08-06,967.6676025390625,984.8867797851562,1000.3931884765625,972.7493286132812,995.4551391601562,49322975,RELIANCE.NS
2020-08-07,973.2675170898438,990.5863037109375,995.8243408203125,978.4719848632812,982.90234375,32984416,RELIANCE.NS
2020-08-10,961.206298828125,978.3104248046875,999.1471557617188,972.8878173828125,996.42431640625,26958997,RELIANCE.NS
2020-08-11,967.5316162109375,984.7483520507812,996.8396606445312,969.3111572265625,985.2098388671875,46828306,RELIANCE.NS
2020-08-12,964.7203369140625,981.8870239257812,989.9171752929688,972.287841796875,978.8411254882812,30264617,RELIANCE.NS
2020-08-13,962.2037963867188,979.3257446289062,987.1019897460938,973.7646484375,982.0716552734375,24830322,RELIANCE.NS
2020-08-14,958.4630126953125,975.5183715820312,995.4551391601562,964.1885375976562,979.5564575195312,33224635,RELIANCE.NS
2020-08-17,948.2835083007812,965.15771484375,971.4571533203125,955.350830078125,971.4571533203125,30979066,RELIANCE.NS
2020-08-18,960.6168212890625,977.7105102539062,984.9791259765625,961.0042114257812,962.2271728515625,30547672,RELIANCE.NS
2020-08-19,966.5114135742188,983.7099609375,994.0706787109375,979.002685546875,988.0711669921875,34087543,RELIANCE.NS
2020-08-20,950.8679809570312,967.7882080078125,980.1795043945312,963.6116333007812,978.379638671875,22537845,RELIANCE.NS
2020-08-21,943.9759521484375,960.7734375,979.3026733398438,958.53515625,977.4566650390625,25280895,RELIANCE.NS
2020-08-24,950.2786254882812,967.1882934570312,971.2263793945312,955.535400390625,965.1807861328125,32717218,RELIANCE.NS
2020-08-25,944.0891723632812,960.8887939453125,974.3646240234375,958.9966430664062,971.9186401367188,19388008,RELIANCE.NS
2020-08-26,969.11865234375,986.3635864257812,991.278564453125,944.690185546875,962.2271728515625,59870421,RELIANCE.NS
2020-08-27,957.0120239257812,974.0415649414062,992.2246704101562,970.6495361328125,991.3016357421875,28085062,RELIANCE.NS
2020-08-28,959.528564453125,976.6029052734375,984.3330078125,972.0340576171875,978.379638671875,27166900,RELIANCE.NS
2020-08-31,943.4544677734375,960.2427368164062,1003.3006591796875,950.8511962890625,1003.3006591796875,62076132,RELIANCE.NS
2020-09-01,946.4243774414062,963.2655639648438,979.4872436523438,951.7972412109375,969.149658203125,38616258,RELIANCE.NS
2020-09-02,964.9923706054688,982.1639404296875,986.6866455078125,962.2271728515625,965.4576416015625,26949439,RELIANCE.NS
2020-09-03,957.6921997070312,974.7338256835938,987.0327758789062,970.5341796875,982.0716552734375,18586429,RELIANCE.NS
2020-09-04,941.8900756835938,958.6505126953125,967.7420654296875,956.3199462890625,961.5579833984375,28475945,RELIANCE.NS
2020-09-07,944.338623046875,961.1426391601562,971.8032836914062,943.4210205078125,961.7656860351562,21926473,RELIANCE.NS
2020-09-08,955.425048828125,972.4263305664062,978.8411254882812,960.150390625,965.4576416015625,27397082,RELIANCE.NS
2020-09-09,980.023681640625,997.462646484375,1000.4393310546875,960.5888061523438,962.2271728515625,55310877,RELIANCE.NS
2020-09-10,1049.2398681640625,1067.91064453125,1082.194091796875,1003.9236450195312,1007.5003051757812,140304404,RELIANCE.NS
2020-09-11,1051.8472900390625,1070.564208984375,1078.9173583984375,1055.496337890625,1066.9876708984375,59470807,RELIANCE.NS
2020-09-14,1044.048095703125,1062.62646484375,1089.1396484375,1053.142578125,1072.9871826171875,44063445,RELIANCE.NS
2020-09-15,1051.4390869140625,1070.14892578125,1073.333251953125,1055.9808349609375,1066.964599609375,27178393,RELIANCE.NS
2020-09-16,1054.0235595703125,1072.7794189453125,1093.45458984375,1066.3184814453125,1070.6795654296875,33952295,RELIANCE.NS
